site_name,avulsion_year,av_type,site_area,year,z_p95_q,zlog_p95_q,z_mean_q,zlog_mean_q,z_flood_dur,zlog_flood_dur
B12,1987,intra-lobe,South America,1993.0,0.38620423398198034,0.5440292884263783,0.6295357822925742,0.7254850447180986,0.7640781138007303,0.8180058357931563
B12,1987,intra-lobe,South America,1994.0,-0.45195821910904366,-0.4294463036701992,-0.08145954465834172,0.01788843440206683,-0.8865577265225035,-0.5170188266331486
B12,1987,intra-lobe,South America,1995.0,2.542843045374569,2.348808723195662,1.9218842036106032,1.793065347323939,2.414713954123964,1.206683646422378
B12,1987,intra-lobe,South America,1996.0,1.038075213038507,1.1733492301052477,-0.007399163231752255,0.09666058506410827,0.8241012352670298,0.8374377192971755
B12,1987,intra-lobe,South America,1997.0,-0.31507977249801233,-0.25466195141960235,-0.6426189176753728,-0.6251584482752492,-0.40637275479210816,0.21106957487193934
B12,1987,intra-lobe,South America,1998.0,-0.6282661776732577,-0.6655679337656517,-0.03988960032580957,0.0622623125924068,-1.0066039694551023,-1.0356099560429437
B12,1987,intra-lobe,South America,1999.0,-0.5276957901714856,-0.5292963030844178,-0.583451914466189,-0.553144166251951,-0.7064883621236052,-0.1381340716431814
B12,1987,intra-lobe,South America,2000.0,-0.6701512761062061,-0.7236188269307783,-1.1655900375209933,-1.3136354528178993,-1.0666270909214017,-1.7080188150757234
B12,1987,intra-lobe,South America,2001.0,-1.0914587282253718,-1.3556855246359416,-1.1313617442551893,-1.2654223737840182,-1.0666270909214017,-1.7080188150757234
B12,1987,intra-lobe,South America,2002.0,-1.0980685526090026,-1.3663799198612707,-1.1982730167679296,-1.3601287679812677,-1.0666270909214017,-1.7080188150757234
B12,1987,intra-lobe,South America,2003.0,-1.1678389211028888,-1.4809153002405115,-1.6578518802818725,-2.066677305079189,-1.0666270909214017,-1.7080188150757234
B12,1987,intra-lobe,South America,2004.0,-0.1668980855360125,-0.07311426312626906,-0.6628664679726534,-0.6500529829070092,-0.22630339039320993,0.3529444295754162
B12,1987,intra-lobe,South America,2005.0,0.1292931979380353,0.2683253533454071,-0.21926519162050848,-0.13222053293337577,-0.10625714746061111,0.43202884710314343
B12,1987,intra-lobe,South America,2006.0,-0.19454228061318077,-0.10640743037230477,-0.5940207930030026,-0.5659288353962995,-0.16628026892691053,0.39376308006433974
B12,1987,intra-lobe,South America,2007.0,-0.09847030457092999,0.008205963260581421,0.03423954992976759,0.14038657613218405,0.25388158133718536,0.6218600765690113
B12,1987,intra-lobe,South America,2008.0,1.3201402882983284,1.419520628931798,-0.05902314009827575,0.0418891932755181,1.0341821603990777,0.9009668499382945
B12,1987,intra-lobe,South America,2009.0,-0.6168366162340686,-0.6498620417054721,-0.7178165767477565,-0.7182733345914163,-0.8865577265225035,-0.5170188266331486
B12,1987,intra-lobe,South America,2010.0,-0.030857324001866287,0.08707717796330484,-1.0448603624251542,-1.1456966437052354,0.493974067202383,0.7220099431636237
B12,1987,intra-lobe,South America,2011.0,0.02468356144392404,0.1508025766744735,-0.8406773252499581,-0.8744096179704608,-0.16628026892691053,0.39376308006433974
B12,1987,intra-lobe,South America,2012.0,-0.566872770111967,-0.5818690879862013,-0.7322682488185223,-0.7363774128243028,-0.9165692872556532,-0.6113672003141273
B12,1987,intra-lobe,South America,2013.0,0.037490140252706125,0.16536349815079365,0.3804805363438916,0.4893207179028262,0.4639625064692333,0.7103514398144517
B12,1987,intra-lobe,South America,2014.0,3.5789330175087746,3.004533486375572,1.863143105242866,1.7493646760178496,1.8144827394609702,1.0919463966637493
B12,1987,intra-lobe,South America,2015.0,-0.1208702649821246,-0.018245655585122856,0.2522659893172671,0.36305035395357227,0.7340665530675806,0.8080535365157399
B12,1987,intra-lobe,South America,2016.0,-0.657528347595799,-0.70604147469333,-0.9056395836178035,-0.9590681264479467,-0.8565461657893537,-0.43529054788927396
B12,1987,intra-lobe,South America,2017.0,-1.1103701702118725,-1.386354368856065,-0.3032688897779769,-0.2260843098035364,-0.9165692872556532,-0.6113672003141273
B12,1987,intra-lobe,South America,2018.0,1.8847523904907808,1.8736523160615828,1.3748996590869573,1.369841922718569,1.9345289823935687,1.1166791725921477
B12,1987,intra-lobe,South America,2019.0,-0.62482348736429,-0.6608311412460446,2.915946402804857,2.4779174925155285,-1.0666270909214017,-1.7080188150757234
B13,2000,intra-lobe,South America,1983.0,-0.047835342092475856,0.06666188481550454,0.8198896663602923,0.8994246633916737,0.5550222722643449,0.74644171901847
B13,2000,intra-lobe,South America,1984.0,-0.4436454297567134,-0.41990690870070124,-0.38512257713143383,-0.31808746599575394,-0.8240257677267717,-0.3702144391183116
B13,2000,intra-lobe,South America,1985.0,0.2529597362312966,0.40302723596735107,-0.05084480547352763,0.05227851698856133,0.10533269400637207,0.5499875845074823
B13,2000,intra-lobe,South America,1986.0,-0.3888462351316774,-0.3491949618805916,-0.4789954980821122,-0.42754033665651753,-0.5542120207719881,0.057388117043762225
B13,2000,intra-lobe,South America,1987.0,-0.8500241786260296,-0.9837311906736883,-0.1165917727748965,-0.018308195906348478,-1.033880904247159,-1.2980799164150365
B13,2000,intra-lobe,South America,1988.0,0.39138174694976435,0.5494611636636401,0.1841267510405033,0.2962588098842667,1.2745255974771013,0.96983028882869
B13,2000,intra-lobe,South America,1989.0,-0.13574738757108698,-0.03678705086470304,0.15921720650948964,0.27098346176635607,0.22524991487516483,0.6087844427442469
B13,2000,intra-lobe,South America,1990.0,0.510176244001658,0.6713029778532182,0.5266596031451894,0.630762559833694,0.4351050513955521,0.6998611032884278
B13,2000,intra-lobe,South America,1991.0,0.5201958838454344,0.6814246872297367,1.075877039499537,1.12208567161918,1.8741117018210651,1.1090473638788978
B13,2000,intra-lobe,South America,1992.0,-0.06361970622993136,0.048268879417778736,1.8185506208930782,1.7143424545346373,0.7948567140019304,0.8302177016076998
B13,2000,intra-lobe,South America,1993.0,0.6581375008727622,0.8184204861786217,0.8446702087632634,0.9214438669665098,0.9147739348707231,0.8681927711697589
B13,2000,intra-lobe,South America,1994.0,-0.3377872485305172,-0.28433180004383735,0.03916919762335989,0.14723886990286175,-0.28439827381720434,0.30751957761108784
B13,2000,intra-lobe,South America,1995.0,2.226554318696246,2.131185340197962,1.6786474247227283,1.6083050309217428,2.4137391957306322,1.2121030432824842
B13,2000,intra-lobe,South America,1996.0,1.2691296483326162,1.3779974044735943,0.025458242221434946,0.1328971798461236,0.4650843566127503,0.7118401221478332
B13,2000,intra-lobe,South America,1997.0,-0.8955929516141617,-1.0517837246966075,-0.9213996924787393,-0.9805424976002977,-1.0638602094643572,-1.7256824725771107
B13,2000,intra-lobe,South America,1998.0,-0.5689252416389963,-0.5860359934427435,0.051169597277400905,0.15975567336052968,-0.8240257677267717,-0.3702144391183116
B13,2000,intra-lobe,South America,1999.0,-0.34876767575657325,-0.2981991574945488,-0.49314558439041123,-0.44426112561593273,-0.4043154946859971,0.20860418279037962
B13,2000,intra-lobe,South America,2000.0,-0.6531313929288131,-0.7013884298734885,-1.2316281719563773,-1.4109744582480457,-1.003901599029961,-1.0479484558477112
B13,2000,intra-lobe,South America,2001.0,-0.9474754702572766,-1.1305890040768027,-0.9427227352792372,-1.0089043654525982,-1.0638602094643572,-1.7256824725771107
B13,2000,intra-lobe,South America,2002.0,-1.0493189327789458,-1.289577060905551,-1.130731204376565,-1.2666338270586086,-1.0638602094643572,-1.7256824725771107
B13,2000,intra-lobe,South America,2003.0,-1.1014759621027121,-1.373315418048734,-1.5738438928263452,-1.9362560489850102,-1.0638602094643572,-1.7256824725771107
B13,2000,intra-lobe,South America,2004.0,-0.091928620172107,0.01508458878560393,-0.6367101355225653,-0.6173414551636612,-0.1644810529484116,0.3927445334730331
B13,2000,intra-lobe,South America,2005.0,-0.4867092927839018,-0.47629692761624576,-0.6351041148379668,-0.6153697436965118,-0.6141706312063844,-0.015272247928814604
B13,2000,intra-lobe,South America,2006.0,-0.2749243026613464,-0.20578424456127495,-0.5284074868815728,-0.4861886109752025,-0.2544189686000062,0.32995478047304894
B13,2000,intra-lobe,South America,2007.0,0.041998278150695206,0.16988115082591873,0.24531688736166554,0.35777924947939654,0.7348981035675339,0.8103159728906328
B13,2000,intra-lobe,South America,2008.0,0.9719718365274755,1.1148540239484162,-0.23972508470666268,-0.15341260833182926,0.9147739348707231,0.8681927711697589
B13,2000,intra-lobe,South America,2009.0,-0.7072786246873015,-0.7772193620927642,-0.7894216930458106,-0.8086890881690413,-1.0638602094643572,-1.7256824725771107
B13,2000,intra-lobe,South America,2010.0,0.19174385444603384,0.3366559205575578,-1.0303032130280305,-1.1272156488465068,0.4950636618299485,0.7235909552871423
B13,2000,intra-lobe,South America,2011.0,0.09621413757934673,0.2310062862333183,-0.8258629516741701,-0.8555190374642495,-0.13450174773121343,0.4123303082332595
B13,2000,intra-lobe,South America,2012.0,-0.7413179490880754,-0.8255783630851643,-0.8631534223418259,-0.9039259040362748,-1.033880904247159,-1.2980799164150365
B13,2000,intra-lobe,South America,2013.0,0.22001845455312793,0.36743810488393813,0.5098911672654416,0.6149271326220377,0.7948567140019304,0.8302177016076998
B13,2000,intra-lobe,South America,2014.0,3.7664219378885657,3.120983586363542,1.9722919738787754,1.828186642717039,1.724215175735074,1.0770764749916806
B13,2000,intra-lobe,South America,2015.0,-0.3427284407822423,-0.29056662000645134,0.10648937315852008,0.21703087447005695,-0.43429479990319525,0.18118188658217307
B13,2000,intra-lobe,South America,2016.0,-0.6915628882200091,-0.7550731222490153,-0.9405918159824921,-1.0060623483953417,-0.7640671572923753,-0.24642066957990102
B13,2000,intra-lobe,South America,2017.0,-1.1239858379161267,-1.4099610660832478,-0.38977800190102957,-0.32345617829436807,-0.9139636833783662,-0.6203458996856371
B13,2000,intra-lobe,South America,2018.0,1.8141019770958091,1.822619428955066,1.288979857528106,1.2997590625885582,1.9040910070382633,1.1152474169437796
B13,2000,intra-lobe,South America,2019.0,-0.6383764438438003,-0.680952743954561,2.857679037442971,2.4352292239987845,-1.0638602094643572,-1.7256824725771107
B14,1990,intra-lobe,South America,1983.0,0.4310108328051735,0.5441055990340228,0.8365043645154182,0.9816488793739226,0.6658669370785397,0.8296647955284633
B14,1990,intra-lobe,South America,1984.0,-0.4465766561038949,-0.4024754085972898,-0.330079696631618,-0.2816356596664426,-0.9236218804637809,-0.6408898988422358
B14,1990,intra-lobe,South America,1985.0,0.718752560459875,0.8189470483182221,0.011848190144294187,0.12497335751035545,0.3252621904623282,0.7084909721000422
B14,1990,intra-lobe,South America,1986.0,-0.38184094491902054,-0.32614402491285044,-0.29808231812153374,-0.2420616377251869,-0.5262496760782007,0.17587046831268954
B14,1990,intra-lobe,South America,1987.0,-0.9785082772656415,-1.0785130998273817,-0.3141872911294475,-0.2619385417231868,-0.8952381515790966,-0.5197160754138144
B14,1990,intra-lobe,South America,1988.0,0.2688115043758469,0.3822025364405054,0.016197782067927338,0.12992618746143578,0.8077855815019612,0.8731304519153177
B14,1990,intra-lobe,South America,1989.0,-0.6387827673562434,-0.636276614880927,-0.2354155256287612,-0.16550614440882055,-1.0087730671178339,-1.3936904487340878
B14,1990,intra-lobe,South America,1990.0,0.4842638608040196,0.5961311344915118,0.5268195456641072,0.6779125049654499,0.46718083488574963,0.7623003852318941
B14,1990,intra-lobe,South America,1991.0,0.6604720635012793,0.7644939640931137,0.7983731331590539,0.9452903626809355,1.6309137191578058,1.0734585971948767
B14,1990,intra-lobe,South America,1992.0,0.2739366737063766,0.3873999008303064,1.4596313775109446,1.5391836080527836,0.5523320215398025,0.7921995406369715
B14,1990,intra-lobe,South America,1993.0,0.7628778278389117,0.8597810985856369,0.793246179633448,0.9403802869971715,0.9497042259253827,0.9133733640653929
B14,1990,intra-lobe,South America,1994.0,-0.6948179520367017,-0.7065625978887594,0.22594090418344798,0.36278133520581535,-1.0087730671178339,-1.3936904487340878
B14,1990,intra-lobe,South America,1995.0,1.6911191946830013,1.6491022680693375,0.7683268386613643,0.916441905651831,1.7160649058118587,1.0905185596842952
B14,1990,intra-lobe,South America,1996.0,0.6408743922040635,0.7460483936281546,-0.38386838246480104,-0.3489194260016005,0.0698086305001695,0.59573639964547
B14,1990,intra-lobe,South America,1997.0,-1.011309360981031,-1.1233719210348678,-0.9097671575408716,-1.0629679529181384,-1.0087730671178339,-1.3936904487340878
B14,1990,intra-lobe,South America,1998.0,-1.039278126565216,-1.161944636121326,-0.45726050775328986,-0.4423033119207752,-1.0087730671178339,-1.3936904487340878
B14,1990,intra-lobe,South America,1999.0,-0.5562919467029556,-0.5345833422215671,-0.6152064657701412,-0.6497814235691922,-0.6681683205016222,-0.0008439214049556295
B14,1990,intra-lobe,South America,2000.0,-0.8121111130011104,-0.85698586638228,-1.0709762487557166,-1.3054488025359823,-1.0087730671178339,-1.3936904487340878
B14,1990,intra-lobe,South America,2001.0,-1.0791080139339042,-1.2173976002029867,-0.8269949840561204,-0.9431540343119764,-1.0087730671178339,-1.3936904487340878
B14,1990,intra-lobe,South America,2002.0,-1.080523552511423,-1.2193798125969868,-0.9434799452027031,-1.1126547498005563,-1.0087730671178339,-1.3936904487340878
B14,1990,intra-lobe,South America,2003.0,-1.3920362255346674,-1.6760463778727004,-1.3903945080078248,-1.8262355567447903,-1.0087730671178339,-1.3936904487340878
B14,1990,intra-lobe,South America,2004.0,0.5324525967217554,0.6427440864655961,-0.451311272036265,-0.4346641903161197,0.2684947326929596,0.685379790206629
B14,1990,intra-lobe,South America,2005.0,-1.3836895680550674,-1.6632469467245952,-1.0452524373386176,-1.2659098442256604,-1.0087730671178339,-1.3936904487340878
B14,1990,intra-lobe,South America,2006.0,0.16640574003821546,0.2771979411939296,-0.2242394830198981,-0.15198295657721173,0.24011100380827527,0.673444566687037
B14,1990,intra-lobe,South America,2007.0,0.41631875882214053,0.52965576419412,0.35341434652731807,0.49887532344538377,1.2051577858875413,0.9790543580786092
B14,1990,intra-lobe,South America,2008.0,1.0091544169549844,1.0817219445133097,-0.08184573826423067,0.017001009482240082,1.26192524365691,0.9926308354676152
B14,1990,intra-lobe,South America,2009.0,-0.6476663941958286,-0.6473533985089938,-0.5461973317291373,-0.5580047637799964,-1.0087730671178339,-1.3936904487340878
B14,1990,intra-lobe,South America,2010.0,0.49578328901359137,0.6073137189768884,-0.8381716081397818,-0.9591554886553023,0.41041337711638104,0.7414120095942217
B14,1990,intra-lobe,South America,2011.0,0.600922476994173,0.7082316876666284,-0.5725956987806969,-0.5929016386553334,0.7226343948479084,0.8474706795775505
B14,1990,intra-lobe,South America,2012.0,-0.5000859230448133,-0.4664670303941817,-0.5174824381767316,-0.5203368651715374,-0.5830171338475694,0.11191065104961634
B14,1990,intra-lobe,South America,2013.0,0.345737855470274,0.45964653048420573,0.5521784725150456,0.7035339216925298,1.2335415147722257,0.9858850243698897
B14,1990,intra-lobe,South America,2014.0,3.8063498097168997,3.0835847010059934,1.6057124812810173,1.6608638309624515,1.9431347368893328,1.1335534101698923
B14,1990,intra-lobe,South America,2015.0,-0.1529167148220258,-0.06524952893012968,0.16541048711280257,0.2967542813149733,-0.21402865834667348,0.43485493351401383
B14,1990,intra-lobe,South America,2016.0,-0.5185121270664796,-0.4886950803712354,-0.6856136334240955,-0.7452973693337949,-0.5830171338475694,0.11191065104961634
B14,1990,intra-lobe,South America,2017.0,-0.9261827389577573,-1.007780668387783,-0.24317186106456284,-0.17491430651250087,-0.8952381515790966,-0.5197160754138144
B14,1990,intra-lobe,South America,2018.0,0.786014306531017,0.8810584868533432,0.6944683313162063,0.8447677430694805,1.8863672791199644,1.123110188123755
B14,1990,intra-lobe,South America,2019.0,0.14898024241223223,0.2591071510119503,4.173522098744436,3.4054401266872327,-0.9803893382331494,-1.0172901737881617
B15,1991,fan,South America,1983.0,0.5151996605728408,0.5563535191838147,0.41311844152065885,0.4926679902068988,0.2235386483168885,0.4525414003413909
B15,1991,fan,South America,1984.0,1.3174808687372275,1.1526686227635097,1.3101537942063004,1.2240219538906658,1.4928397850469435,0.996678297557798
B15,1991,fan,South America,1985.0,1.630114253734509,1.361908619902703,2.1633930380742203,1.8207277934020252,2.4345793381047263,1.2662798144759058
B15,1991,fan,South America,1986.0,1.0192392486824808,0.9417414387665118,1.5066433492210782,1.3689258653925784,1.9841821605553518,1.1464878250789095
B15,1991,fan,South America,1987.0,1.1188826483976795,1.0135201188957574,0.27459211902904235,0.36780823106529786,0.5101550340301267,0.6042791298644707
