site_name,site_area,avulsion_start_date,site_lat,site_lon,av_type,reach_id,y_pred,date,year,month
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,685.86383,1990-06-23,1990.0,6.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,261.6183,1990-07-09,1990.0,7.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,570.9361,1990-08-26,1990.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,395.76434,1990-09-27,1990.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,322.5791,1990-10-13,1990.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,226.34213,1990-10-29,1990.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,19.373346,1990-12-16,1990.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,36.80049,1991-01-17,1991.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,75.69026,1991-02-02,1991.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,18.95706,1991-02-18,1991.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,413.1309,1991-05-25,1991.0,5.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,507.24786,1991-06-10,1991.0,6.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,1002.22034,1991-09-30,1991.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,148.02426,1991-11-17,1991.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,31.218863,1991-12-19,1991.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,62.98875,1992-01-04,1992.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,297.73718,1992-11-03,1992.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,73.509544,1992-12-21,1992.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,329.62228,1993-02-07,1993.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,212.99335,1993-03-11,1993.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,59.692207,1993-03-27,1993.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,44.702137,1993-04-12,1993.0,4.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,381.91052,1993-07-01,1993.0,7.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,357.91122,1993-07-17,1993.0,7.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,712.00574,1993-10-05,1993.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,237.5092,1993-10-21,1993.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,93.34196,1993-11-22,1993.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,69.80492,1993-12-08,1993.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,26.677591,1994-01-09,1994.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,23.24844,1994-01-25,1994.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,278.5281,1994-07-04,1994.0,7.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,342.13712,1994-08-05,1994.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,295.21704,1994-08-21,1994.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,397.09167,1994-09-22,1994.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,209.11891,1994-10-08,1994.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,78.06981,1994-12-27,1994.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,63.48433,1995-01-12,1995.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,22.259075,1995-01-28,1995.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,18.935717,1995-04-02,1995.0,4.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,267.8746,1995-06-05,1995.0,6.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,224.1724,1995-08-08,1995.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,169.60477,1995-08-24,1995.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,365.33633,1995-09-09,1995.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,270.51678,1995-10-11,1995.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,107.30197,1995-10-27,1995.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,81.573364,1995-11-12,1995.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,22.89992,1995-12-14,1995.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,37.31132,1995-12-30,1995.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,165.13332,1996-01-31,1996.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,50.328495,1996-03-03,1996.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,496.1273,1996-06-23,1996.0,6.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,497.0452,1996-07-09,1996.0,7.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,369.91595,1996-07-25,1996.0,7.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,566.62616,1996-08-10,1996.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,344.90915,1996-09-27,1996.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,430.54535,1996-10-13,1996.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,359.4698,1996-10-29,1996.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,235.5675,1996-11-14,1996.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,37.525307,1996-11-30,1996.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,46.21592,1996-12-16,1996.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,17.846588,1997-02-02,1997.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,25.930006,1997-02-18,1997.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,18.13796,1997-03-06,1997.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,20.612856,1997-03-22,1997.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,242.93652,1997-06-10,1997.0,6.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,265.2345,1997-06-26,1997.0,6.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,363.2387,1997-07-12,1997.0,7.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,329.24576,1997-08-29,1997.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,262.16348,1997-09-30,1997.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,926.69604,1997-11-01,1997.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,63.61486,1998-02-21,1998.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,182.8486,1998-03-09,1998.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,342.99036,1998-04-10,1998.0,4.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,351.8524,1998-05-28,1998.0,5.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,340.5761,1998-07-31,1998.0,7.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,570.8781,1998-09-17,1998.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,616.28595,1998-10-19,1998.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,430.0965,1998-11-04,1998.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,129.79477,1998-12-06,1998.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,30.53356,1998-12-22,1998.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,11.501464,1999-01-23,1999.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,10.886212,1999-02-08,1999.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,17.6438,1999-02-24,1999.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,32.60364,1999-04-13,1999.0,4.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,267.71246,1999-05-15,1999.0,5.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,451.6456,1999-05-31,1999.0,5.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,301.9277,1999-06-16,1999.0,6.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,455.42587,1999-08-19,1999.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,681.94415,1999-09-04,1999.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,445.78854,1999-09-20,1999.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,248.99487,1999-11-23,1999.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,32.81372,1999-12-25,1999.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,20.870375,2000-01-10,2000.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,13.500742,2000-01-26,2000.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,13.684015,2000-02-11,2000.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,14.55628,2000-03-30,2000.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,17.984304,2000-04-15,2000.0,4.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,607.5733,2000-07-20,2000.0,7.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,422.12964,2000-08-05,2000.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,630.38257,2000-09-06,2000.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,333.17938,2000-10-24,2000.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,286.02325,2000-11-09,2000.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,300.91403,2000-11-25,2000.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,18.226662,2001-01-28,2001.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,16.121443,2001-02-13,2001.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,15.067319,2001-03-01,2001.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,730.9245,2001-04-18,2001.0,4.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,557.4153,2001-06-05,2001.0,6.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,379.9373,2001-07-23,2001.0,7.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,298.47314,2001-08-24,2001.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,627.08936,2001-09-09,2001.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,174.80647,2001-11-12,2001.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,172.03004,2001-11-28,2001.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,31.09267,2001-12-30,2001.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,50.65673,2002-01-31,2002.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,42.042896,2002-03-20,2002.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,410.47546,2009-06-11,2009.0,6.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,386.33423,2009-11-18,2009.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,256.30142,2009-12-04,2009.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,238.59048,2010-01-21,2010.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,259.93887,2010-11-05,2010.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,214.64621,2010-12-07,2010.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,84.73734,2010-12-23,2010.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,123.80112,2011-01-08,2011.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,564.9613,2011-09-21,2011.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,184.17075,2011-10-23,2011.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,197.05658,1999-11-15,1999.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,18.612322,2000-01-18,2000.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,423.95575,2000-07-12,2000.0,7.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,868.1272,2000-09-14,2000.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,173.2226,2000-12-03,2000.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,19.073622,2001-02-05,2001.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,390.00864,2001-08-16,2001.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,660.08826,2001-09-17,2001.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,514.46936,2001-10-19,2001.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,195.45042,2001-11-20,2001.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,27.774847,2001-12-22,2001.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,458.22665,2002-01-23,2002.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,647.4029,2002-09-04,2002.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,37.557972,2002-12-09,2002.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,212.42618,2003-01-10,2003.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,84.36735,2003-02-11,2003.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,476.5322,2003-10-25,2003.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,93.5619,2003-11-26,2003.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,437.8232,2003-12-28,2003.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,33.596073,2004-01-13,2004.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,531.0808,2004-02-14,2004.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,247.8912,2004-11-12,2004.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,364.94424,2004-11-28,2004.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,112.449234,2004-12-14,2004.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,103.78697,2005-01-31,2005.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,147.66917,2005-02-16,2005.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,525.68896,2005-08-27,2005.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,428.37656,2005-09-28,2005.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,446.40054,2005-10-30,2005.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,358.1451,2005-11-15,2005.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,73.461136,2006-01-02,2006.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,50.51969,2006-01-18,2006.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,115.85907,2006-02-03,2006.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,236.19269,2006-06-11,2006.0,6.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,634.6581,2006-08-30,2006.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,1004.5421,2006-09-15,2006.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,1015.94464,2006-10-17,2006.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,192.49472,2006-12-20,2006.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,180.87671,2007-01-05,2007.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,83.44459,2007-01-21,2007.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,122.30106,2007-02-06,2007.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,103.08903,2007-03-10,2007.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,306.03992,2007-03-26,2007.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,332.84613,2007-05-13,2007.0,5.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,203.14104,2007-05-29,2007.0,5.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,356.6234,2007-10-04,2007.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,284.02075,2007-10-20,2007.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,293.79364,2007-11-21,2007.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,65.07213,2007-12-07,2007.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,59.39936,2007-12-23,2007.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,45.37664,2008-01-08,2008.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,50.69774,2008-01-24,2008.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,87.499275,2008-02-09,2008.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,142.94353,2008-02-25,2008.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,20.190294,2008-03-12,2008.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,266.06152,2008-04-29,2008.0,4.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,385.8158,2008-09-04,2008.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,190.27563,2008-11-23,2008.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,83.89466,2008-12-09,2008.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,126.00874,2008-12-25,2008.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,124.43692,2009-01-10,2009.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,338.1274,2009-05-18,2009.0,5.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,270.65063,2009-06-19,2009.0,6.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,498.37665,2009-09-23,2009.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,528.9739,2009-10-25,2009.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,332.30096,2009-11-26,2009.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,407.43005,2010-01-13,2010.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,317.06964,2010-01-29,2010.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,256.22025,2010-11-29,2010.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,168.99155,2010-12-15,2010.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,192.79169,2010-12-31,2010.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,89.18352,2011-01-16,2011.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,75.6575,2011-02-01,2011.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,672.6901,2011-04-06,2011.0,4.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,422.8391,2011-04-22,2011.0,4.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,403.9142,2011-09-13,2011.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,626.7803,2011-09-29,2011.0,9.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,175.15373,2012-01-03,2012.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,92.77143,2012-01-19,2012.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,68.730385,2012-02-04,2012.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,47.093967,2012-02-20,2012.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,273.4026,2012-03-23,2012.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,588.1219,2012-08-30,2012.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,485.9519,2012-10-17,2012.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,298.58737,2012-11-18,2012.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,583.88763,2012-12-04,2012.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,95.493286,2012-12-20,2012.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,71.55496,2013-01-05,2013.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,149.03699,2013-01-21,2013.0,1.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,143.37822,2013-02-06,2013.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,133.06534,2013-02-22,2013.0,2.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,91.98096,2013-03-10,2013.0,3.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,371.96436,2013-08-17,2013.0,8.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,459.7332,2013-10-04,2013.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,662.36975,2013-10-20,2013.0,10.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,335.15588,2013-11-21,2013.0,11.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,209.14774,2013-12-07,2013.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,103.327446,2013-12-23,2013.0,12.0
KEN.001.1989,Africa,1989,4.5685778,36.032135,delta,11545300241,72.93937,2014-01-08,2014.0,1.0
